,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
509,509,2015-05-25,-19.563597069216826,117.16934354454125,-20.01954070635088,117.45842271609519,-19.062825682697763,120.79234444913692,-15.59779106386135,120.64950654425253,-15.699741441900017,123.21901246800579,-26.680362066040487,109.4350597151639,162.0,,2015,
510,510,2015-05-26,9.470449105695153,111.93362214694439,8.798990145835091,111.68028813972319,10.378982880028559,115.25525866036344,9.451259942811959,114.48882443361745,9.909427602246083,117.66593690787049,-8.396938090342545,101.94068985563953,155.0,,2015,
511,511,2015-05-27,14.816040227938146,111.96887671728697,15.291191278455372,112.30681572994907,16.15477737464549,115.36348287398339,16.529491788388654,115.23594591065236,17.264002652828253,119.27849555626872,2.109671205191418,104.69177810052499,108.0,,2015,
512,512,2015-05-28,10.600897663844293,107.71760437747884,9.992935476658673,107.55126261373486,10.8451116231237,110.03497211717678,10.714705072538578,110.00413089123714,11.024423095007307,114.47422744400981,-6.487473357531712,98.5946177193169,113.0,,2015,
513,513,2015-05-29,20.78867037058913,113.58802166450533,21.22036472195407,113.94515745842851,23.257910212253776,116.99901202275419,22.95656737803577,116.86064612802687,21.8866350327191,120.37089904514661,9.884348491810158,108.63395768912162,110.0,,2015,
514,514,2015-05-30,43.75905444953112,142.3700359974185,43.736277992766745,142.7848648208245,45.61531560505034,146.21031339689176,45.628193329824825,146.24997335411643,43.425785030967006,147.6653593167866,25.32813173636859,133.90292620104364,153.0,,2015,
515,515,2015-05-31,24.125289167365537,151.4686608436902,24.161314123200228,151.98927929931537,25.706173046698837,155.48796058562112,20.641051096191376,150.53181441583789,20.065422383163735,151.48150015680397,-0.4835832131709026,133.17209198762447,157.0,,2015,
516,516,2015-06-01,-19.5801318560695,116.82309191391869,-19.96724001315681,117.01627752754243,-19.24696452746754,119.80393067466379,-15.478105519250974,118.5959280505471,-15.608198320381945,119.5324349943011,-26.37865847473148,106.38845638259704,108.0,,2015,
517,517,2015-06-02,9.442778887401658,111.17397628577706,8.839364680561744,110.81393810594852,10.106711086116235,113.48344366921435,9.548715619721307,111.61283077270173,9.971869008262217,113.10058949022704,-8.126928007451738,97.73276948066348,95.0,,2015,
518,518,2015-06-03,14.774867307032395,110.84400430745791,15.317250498966033,111.06763165298634,15.790454249312802,112.87698804385874,16.600016472189495,111.6336949844014,17.29301914213822,113.95749188163366,2.341837787727613,99.45879259751057,102.0,,2015,
519,519,2015-06-04,10.544126211646969,106.2847543417583,10.002585128195278,105.99974874931527,10.385249288584973,106.91757656247619,10.754255172230629,105.78963555803541,11.016446144898481,108.53687229352488,-6.298418570316073,92.49614080801936,76.0,,2015,
520,520,2015-06-05,20.71453467133614,111.91234835102011,21.211863334578993,112.14968283194992,22.699541724173173,113.34769142173275,22.961865149184817,112.16297565515585,21.83893805616094,113.96953252240134,10.026035472568807,101.84915493763299,84.0,,2015,
521,521,2015-06-06,43.666170232362134,140.52319919071272,43.708286765292755,140.82017452465433,45.02852480583046,142.20548683220682,45.59681476555494,141.2100513970145,43.33654941142953,140.961882176662,25.41931285979574,126.62633912196212,173.0,,2015,
522,522,2015-06-07,24.012696098242998,149.527233270382,24.112937366581264,149.93481999947846,25.089254368398485,151.24609101378954,20.5714909570285,145.29889905901524,19.933782277685822,144.6436678975321,-0.4448500244243405,125.60904017056367,144.0,,2015,
523,523,2015-06-08,-19.71293780758586,114.86681160438786,-20.036425080049185,114.95437683104376,-19.895007070268406,115.44725099257917,-15.586393339304863,113.32386826654641,-15.782136132982089,112.73001012299065,-26.393071016261487,98.75017161037623,123.0,,2015,
524,524,2015-06-09,9.289733538621277,109.28388592263201,8.749439640933318,108.82788187495886,9.427287775319314,109.13706845076285,9.402127735201077,106.45619984587873,9.756708980836294,106.50144932058754,-8.193922463355747,90.23138280705169,119.0,,2015,
525,525,2015-06-10,14.602042876209723,109.10052338727971,15.207150929247291,109.23968666120157,15.08014330354392,108.66593489375798,16.416518280283285,106.74390482594457,17.038653121643208,107.72378821212457,2.2240727196315078,92.30229926731009,124.0,,2015,
526,526,2015-06-11,10.352466827447387,104.76573249122865,9.869164808813736,104.40497795733688,9.645285885517126,102.96377202446187,10.536161065999849,101.31113623254015,10.725779762792982,102.82133835419555,-6.463940696614699,85.88346857321116,115.0,,2015,
527,527,2015-06-12,20.505452822951426,110.69114938142297,21.056649700198207,110.86241238397693,21.931876247680478,109.76703723199647,22.712352139163528,108.22964244288549,21.515693050714376,108.91202868889565,9.816896896145195,95.96545873997869,101.0,,2015,
528,528,2015-06-13,43.4415191053167,139.66686540441648,43.53324740462081,139.90794896703463,44.23577775708846,139.1050611666296,45.31983716649981,137.94185556599874,42.985170265451785,136.68626567204655,25.17172225916356,121.63863934340455,150.0,,2015,
529,529,2015-06-14,23.774730255679685,149.09477813047727,23.92043720234726,149.456702428474,24.274654109128235,148.72155625429212,20.271674517055644,142.79895143429832,19.559325285598902,141.25506320157115,-0.7248329131842866,121.66231284493315,149.0,,2015,
530,530,2015-06-15,-19.96161252465403,114.90768617171103,-20.243677158251103,114.95943649414897,-20.72770220373843,113.58053451307867,-15.903874999111807,111.67591382210563,-16.1741286339918,110.31254631657549,-26.69864208206792,95.96398737670067,95.0,,2015,
531,531,2015-06-16,9.033247359172549,109.8366605126238,8.530425861410109,109.35390959449556,8.580694523060785,107.99437612376155,9.072564544228129,105.72262904831938,9.353072276504477,105.11651839354228,-8.517702011192782,88.69717727316217,98.0,,2015,
532,532,2015-06-17,14.340866344104427,110.1918207933207,14.979576587746607,110.31217297530942,14.224184205687266,108.29614861611294,16.08071909427393,106.96433306949419,16.62946750898152,107.40886478059673,1.889857200735051,92.08134121142758,100.0,,2015,
533,533,2015-06-18,10.089870385310121,106.40944299407144,9.640567773975306,106.04058463941142,8.784717118640955,103.39727278124018,10.200078833501877,102.50158701291387,10.3171954470359,103.58938664001614,-6.800618792863105,87.00557447521305,105.0,,2015,
534,534,2015-06-19,20.244777253679388,112.88795076731705,20.830419659629527,113.06014971869755,21.071560431669283,111.01498431290835,22.38189049318993,110.38235275327071,21.113765821320868,110.75150739496203,9.485734322404753,98.42848297225075,104.0,,2015,
535,535,2015-06-20,43.186093916761294,142.40406353090583,43.3127455222931,142.65328536361812,43.38056367822861,141.1591464113537,45.000696245401,141.02570568035028,42.595715766869574,139.56172595541724,24.85386261510618,125.40874947234522,139.0,,2015,
536,536,2015-06-21,23.527791535975183,152.34647541001627,23.708913625111393,152.7218026053285,23.429256735194997,151.55423994325065,19.969203218224308,146.76050318839216,19.18778057306747,145.10831971152433,-1.0219826636307232,126.67503942169594,159.0,,2015,
537,537,2015-06-22,-20.197002655398407,118.63527690327241,-20.443163615836355,118.70372702987054,-21.558818310755697,117.14575706332135,-16.18481620984774,116.44102526464728,-16.51806373028529,115.06915547288574,-26.96823423655573,102.12601785780538,109.0,,2015,
538,538,2015-06-23,8.812217119169503,113.98964350690198,8.345767948649751,113.52495999019102,7.767963669447326,112.22872742988942,8.817402542832895,111.19859754181331,9.041058178496456,110.67844024410772,-8.753612180626547,95.88884482722553,123.0,,2015,
539,539,2015-06-24,14.136685346494517,114.70891143477178,14.812201437885463,114.84687218475344,13.43348111742138,113.12046502199215,15.85486874828014,113.04250462759481,16.35296955746226,113.66186088479733,1.6928853890874507,100.15974163241958,103.0,,2015,
540,540,2015-06-25,9.904642504159483,111.21995898630436,9.49253065037955,110.86658530807871,8.019133815823807,108.7186205959174,10.006270961980846,109.06035717807339,10.079015167421787,110.40600741692022,-6.954385759045238,95.80822869161021,97.0,,2015,
541,541,2015-06-26,20.080166660140932,117.91343853220795,20.728829429122385,118.09754533829795,20.333563604339716,116.7289787903155,22.22199575341888,117.29047399220937,20.91585479696124,117.99435790925469,9.378352712295012,107.7774491243333,110.0,,2015,
542,542,2015-06-27,43.043281621441366,147.56012577433538,43.25871447745227,147.8164793846682,42.671935951862196,147.1525464644783,44.87567926396616,148.14580838828437,42.43914165338899,147.08692378198552,24.7948930789144,135.1150775737911,135.0,,2015,
543,543,2015-06-28,23.407443889620936,157.54475490683427,23.703033312871753,157.92152342485144,22.751055538321708,157.7077517911231,19.87911323718143,153.95273215927418,19.072716108602663,152.7690543603623,-1.031705472493087,136.5434535055377,142.0,,2015,
544,544,2015-06-29,-20.294752618346337,123.78554724051102,-20.40083819619676,123.84913882263459,-22.206283242207405,123.33697469964088,-16.24083331953753,123.56669103857337,-16.597097510419744,122.7144882862933,-26.929075484228832,111.95970543093549,111.0,,2015,
545,545,2015-06-30,8.736659294908264,119.00195448107019,8.435815179612291,118.52581669151706,7.150793728830962,118.33513439843786,8.793737470308585,118.12374244051391,8.99649662666829,118.16632860724384,-8.667114161195968,105.49423154354133,110.0,,2015,
546,546,2015-07-01,14.0826468656023,119.49599810591593,14.948958804981274,119.61566063414409,12.845429779161151,119.02242057349893,15.861028258376336,119.64128650737416,16.340529301583032,120.8577053533606,1.8240555766809337,109.35113037545645,113.0,,2015,
547,547,2015-07-02,9.870679111810006,115.69880814257121,9.674483180106137,115.32060366419148,7.458324217294262,114.30225391874959,10.039002595524863,115.21815986080279,10.095628258906089,117.18571423963039,-6.7822549368751055,104.41218668312797,133.0,,2015,
548,548,2015-07-03,20.10039041167333,122.00753739991863,20.92849139923024,122.16086438063397,19.79747082878407,121.88891763575711,22.277418882615436,122.90666179762536,20.957829114968405,124.2470728661192,9.586794361171087,115.63683411233191,104.0,,2015,
549,549,2015-07-04,43.11534757623069,151.20129040876196,43.473687563066306,151.421737187171,42.15745579872252,151.7944110502901,44.94940945993278,153.13605292746672,42.50226846642357,152.71737167489894,25.034186264671092,142.09260438566506,202.0,,2015,
550,550,2015-07-05,23.528637905953843,160.67475454146884,23.930561458066393,161.0115080507747,22.25458778781021,161.75035124050484,19.966387760166953,158.25085224343124,19.152389320667936,157.6994297334395,-0.7676813416422306,142.52471499430828,208.0,,2015,
551,551,2015-07-06,-20.127446676493832,126.35748298752398,-20.16380026299413,126.37811903999614,-22.68873930463309,126.71415128110121,-16.14501736147477,127.12596083324459,-16.505753746726356,126.88585553952225,-26.646938944381006,116.85557673840022,106.0,,2015,
552,552,2015-07-07,8.946834002427266,120.98135698995404,8.679104223079491,120.4605871076522,6.67805338191782,120.99721025965971,8.89299482788769,120.91763843921646,9.094497817127746,121.53950324977825,-8.373807563213234,109.24260324888562,106.0,,2015,
553,553,2015-07-08,14.332037980371126,120.86135294781462,15.195108042495505,120.93627492544026,12.52150272020505,120.937212249418,15.958673596876764,121.66366005758232,16.440202496698717,123.41360234151044,2.121446633765345,111.91793403361203,95.0,,2015,
554,554,2015-07-09,10.155835660290009,116.44254056830655,9.920053906534847,116.02077754707548,7.278664365080203,115.45563135901627,10.130169539231574,116.48283838628315,10.192084642970357,118.92516377251725,-6.487826461248233,105.79169500288094,107.0,,2015,
555,555,2015-07-10,20.38185595253053,122.13586663814812,21.170082690696916,122.24803841952792,19.757582091336104,122.28489652660322,22.357561232574994,123.44649804929426,21.04643329261438,125.1901182716295,9.871430365312378,115.85123707334938,116.0,,2015,
556,556,2015-07-11,43.389805899812785,150.73400239064227,43.70802077603031,150.91679824518098,42.25300688881018,151.45477947970335,45.01442331889898,153.001457099455,42.57875490382327,152.90207772550076,25.302587740633868,141.19088144015979,107.0,,2015,
557,557,2015-07-12,23.79296573845616,159.64463584195468,24.154561494387536,159.94817692875517,22.4815218660342,160.7138439428363,20.012719278249506,157.50785616856857,19.212966649230367,157.1802425147503,-0.5214102132492542,140.58084164081643,180.0,,2015,
558,558,2015-07-13,-19.87610186489445,124.80943049918915,-19.952929002661477,124.80202039234644,-22.33410300176368,125.0351964749336,-16.12028154898715,125.85387631984503,-16.46431321028186,125.7315665166937,-26.42800562358528,113.96612071924753,115.0,,2015,
559,559,2015-07-14,9.182684856624263,118.97118620170195,8.874399310372922,118.42802584088253,7.157178219905717,118.74428514406534,8.893932779362288,119.206382764187,9.114210087545132,119.83088013017965,-8.186608770671157,105.52378096154291,115.0,,2015,
560,560,2015-07-15,14.550287599515869,118.4543354653238,15.372787465838158,118.5127507702737,12.978870875381062,118.19085326134883,15.934371932631961,119.61083039153763,16.436253794075057,121.24075746409459,2.2734242834173415,107.50221107096544,141.0,,2015,
561,561,2015-07-16,10.354832115297853,113.71170847737719,10.078535274953438,113.27927614771643,7.712088135549848,112.30602665771583,10.080648746416642,114.1912986132858,10.191291411247704,116.4127308500199,-6.373572005993083,100.82402570576775,115.0,,2015,
562,562,2015-07-17,20.56044265216822,119.16012729309955,21.30827815736386,119.26714293230441,20.16565610059959,118.82963238965625,22.282956573684118,121.01986836750368,21.048355249444512,122.4383422648661,9.946491738180285,110.48504632141015,136.0,,2015,
563,563,2015-07-18,43.5473488643469,147.59611205221483,43.825361803585196,147.77866993853627,42.635009791805544,147.7960439151161,44.915640386393676,150.54165143271783,42.583681797542056,150.011864233241,25.338038202887986,135.58389742525964,152.0,,2015,
564,564,2015-07-19,23.929367472052405,156.42908416218182,24.251010339586884,156.73645650826091,22.837427241884996,156.95566848346124,19.89139195860369,155.11205714777716,19.221890935484254,154.25027249373022,-0.5249443780108436,134.890890938955,169.0,,2015,
565,565,2015-07-20,-19.76040223481982,121.60029006809972,-19.87688133764277,121.59970366271207,-22.003634107463625,121.28068195922467,-16.26185386806776,123.6117100992478,-16.449742717873846,122.85554924777801,-26.468889392586803,108.3469965646285,119.0,,2015,
566,566,2015-07-21,9.278644562355808,115.849982166521,8.931050054776108,115.3153678065037,7.463533677453853,115.09288452471344,8.734998861026511,117.19737378408452,9.136668151585368,117.0950183337526,-8.262259670104442,100.12129226547432,104.0,,2015,
567,567,2015-07-22,14.62796571330945,115.49798960025952,15.411530325337324,115.56525136953906,13.263055285362697,114.73578239258316,15.761446236319017,117.90220713448835,16.469354122172064,118.72149147093214,2.166450794007929,102.4505135457026,129.0,,2015,
568,568,2015-07-23,10.416143623515168,110.99061002875601,10.10130336410566,110.56579853042311,7.976732052473324,109.13199743746738,9.89680149832904,112.83553497323834,10.210215822400329,114.14682596811888,-6.507668337585585,96.2423276362002,110.0,,2015,
569,569,2015-07-24,20.60770814982449,116.73637951854276,21.317396848742703,116.8482115991429,20.41375065137126,116.01045994731926,22.092188803838766,120.05470933065412,21.056598261299754,120.47734317874543,9.79010231402124,106.47477034710622,127.0,,2015,
570,570,2015-07-25,43.583233314606275,145.52199869859948,43.8234871579821,145.70499125724268,42.86994908200229,145.39294616719468,44.722082230718755,149.98860415837257,42.58494702626169,148.39298884476335,25.1646754667145,132.22636647243354,142.0,,2015,
571,571,2015-07-26,23.956810384237627,154.7457943190901,24.241059409881387,155.0476982401607,23.062913545975988,155.01579375856033,19.699174106434157,154.9760672814874,19.219977486626618,152.9957451984045,-0.7096214550282127,132.24559155789703,151.0,,2015,
572,572,2015-07-27,-19.738263380381596,120.33693303996597,-19.89180650660913,120.3235633265796,-21.783692378931306,119.83602754023502,-16.448727110038774,123.88135106312605,-16.45105460414061,121.97239078667207,-26.659040036265253,106.45045679868744,122.0,,2015,
573,573,2015-07-28,9.298733482484124,115.0229164200002,8.914357359012499,114.46695216606794,7.681938894386207,114.15963088201596,8.5572265901434,117.84553690187927,9.139607344595973,116.57529032019237,-8.452021160233599,98.98659425669433,92.0,,2015,
574,574,2015-07-29,14.649291499046967,115.11048165518946,15.396298913881651,115.14678124639661,13.483923641461558,114.31405662727366,15.596170727978532,118.8872656754226,16.479956958595025,118.54298085990155,1.9828052554243811,102.06744382896179,103.0,,2015,
575,575,2015-07-30,10.441941318731637,111.03283059739334,10.090701458812148,110.56664473762434,8.203948016905358,109.20606793957577,9.746957564884383,114.10294133778032,10.231560250639973,114.27414247258179,-6.6797587650572865,96.57815096319221,135.0,,2015,
576,576,2015-07-31,20.641078321111536,117.18573548195099,21.314451394568195,117.24525928027865,20.650980865176933,116.54935280914177,21.96016491520227,121.53897205180624,21.091341247431174,120.86339127513358,9.634576878764022,107.4755963722972,109.0,,2015,
577,577,2015-08-01,43.627063161287765,146.3437908704011,43.83100718840994,146.46332152365608,43.12054651880034,146.35146278360276,44.60965284892322,151.61558051500754,42.6352515319177,148.98076585849603,25.0301679502451,133.81906316476835,167.0,,2015,
578,578,2015-08-02,24.013700689354067,155.89418261262523,24.261565401283207,156.1215679440574,23.329830958302495,156.3358985909683,19.60745125250537,156.66549842608833,19.287455099207534,153.72040829201933,-0.8193259061954734,134.34018518068183,194.0,,2015,
579,579,2015-08-03,-19.666063609500867,121.75618284462283,-19.856145521327193,121.65765630036904,-21.49797751967617,121.44856549647,-16.51932153088238,125.54955990791366,-16.36538420544082,122.7635287183158,-26.74091506514452,108.94294609067231,122.0,,2015,
580,580,2015-08-04,9.38808391655509,116.64889290204884,8.966937356223099,115.99786848428948,7.988391700729807,115.98632541212388,8.507486084646416,119.4082047619683,9.243875623778578,117.3593307710816,-8.503868289971791,101.76209635348727,113.0,,2015,
581,581,2015-08-05,14.757180660776783,116.87235251785776,15.467113976424272,116.80472520563477,13.812471105824514,116.26973267735856,15.566328285890918,120.26220195449429,16.60260924913264,119.24566107663536,1.9623109888949557,105.00358173949186,118.0,,2015,
582,582,2015-08-06,10.569270626572745,112.85493271403803,10.18058837032433,112.27726744151038,8.555332203887204,111.20103850927939,9.735411875060606,115.21276139075744,10.371777556935044,114.82296999348813,-6.6684700084385895,99.5485872360045,93.0,,2015,
583,583,2015-08-07,20.788241628345077,118.9895568851116,21.423748722320354,118.93160808095072,21.025314945914516,118.49190415590786,21.96472469905902,122.31360173356249,21.247730834216668,121.1900226183271,9.677187332340893,110.35361506140153,118.0,,2015,
584,584,2015-08-08,43.79393888462006,148.05001693416492,43.95954908707617,148.04784619445297,43.51731733353469,148.1503713919409,44.627609934400525,151.99451171094205,42.80590118396037,149.0232403384526,25.102774525807405,136.4811023690255,178.0,,2015,
585,585,2015-08-09,24.19965709654116,157.4247539633029,24.40863974556882,157.5280839086516,23.74791813530362,157.9029129080385,19.635669254438653,156.5997278734865,19.469983716451026,153.42514846289316,-0.7188626329744636,136.66922524398427,147.0,,2015,
586,586,2015-08-10,-19.462150182986036,123.0363126027378,-19.691681022577214,122.81340790652341,-21.060266581921155,122.70078711373077,-16.48430592823368,125.00315360917867,-16.173744488236807,122.08708723903625,-26.61547675323888,110.83166390088638,116.0,,2015,
587,587,2015-08-11,9.608369348985747,117.60899228073278,9.147202173489063,116.83535206775242,8.443511304252425,116.84842777788779,8.545619848207977,118.35944195344406,9.441558491851666,116.26981039935724,-8.35698825204284,103.11570388591917,114.0,,2015,
588,588,2015-08-12,14.991833808046607,117.4498165355511,15.66118388967206,117.26341932035007,14.282324784804501,116.67596045072955,15.60380157070702,118.7042655770535,16.80306203366473,117.72377491630363,2.1265547362135777,105.74227681519744,106.0,,2015,
